intervention_id,repo,role,period,anchor_commit,anchor_date,file_path,suffix,label,future_event_ids,match_window_days,match_distance,loc,size_bytes,ci_gzip,shannon_entropy,cyclomatic_density,halstead_volume,composite_score,directory_depth,prior_touches_total,prior_touches_365d,total_churn,churn_365d,author_count_total,author_count_365d,file_age_days,latest_touch_days,log_loc,log_size_bytes,log_prior_touches_total,log_prior_touches_365d,log_total_churn,log_churn_365d
psf-requests::90688c68ad5a1bad8ac93c6e2b26395da1fdff51::setup.py,psf-requests,intervention,pre,458cb64e3d4505fa58686cf3b019a91f74967447,2016-02-03T08:35:51+00:00,setup.py,.py,0,,90,4.239872973101295,85.0,3031.0,0.3823820521280106,0.795428972328344,0.058823529411764705,0.0,0.3509380292071596,0.0,81.0,7.0,553.0,77.0,19.0,5.0,1815.5716898148148,0.8415046296296296,4.454347296253507,8.016977746762262,4.406719247264253,2.0794415416798357,6.317164686747284,4.356708826689592
psf-requests::90688c68ad5a1bad8ac93c6e2b26395da1fdff51::setup.py,psf-requests,intervention,post,90688c68ad5a1bad8ac93c6e2b26395da1fdff51,2016-02-03T08:37:52+00:00,setup.py,.py,0,,90,4.239872973101295,81.0,2876.0,0.3894297635605007,0.7989974368069549,0.04938271604938271,0.0,0.3520057938932684,0.0,82.0,8.0,564.0,88.0,19.0,6.0,1815.5730902777777,0.0,4.406719247264253,7.964503363551548,4.418840607796598,2.1972245773362196,6.336825731146441,4.48863636973214
psf-requests::90688c68ad5a1bad8ac93c6e2b26395da1fdff51::setup.py,psf-requests,control,pre,6551c290fdbf0b29e4534abef1b04f7485a88aad,2015-12-02T00:52:32+00:00,test_requests.py,.py,0,,90,4.239872973101295,1430.0,61748.0,0.2102416272591825,0.6698821616058692,0.01888111888111888,0.09425145053392399,0.25699776315583145,0.0,341.0,45.0,6664.0,583.0,100.0,16.0,1752.2498263888888,6.02863425925926,7.266128779556451,11.03083306002711,5.834810737062605,3.828641396489095,8.804625232612809,6.369900982828227
psf-requests::90688c68ad5a1bad8ac93c6e2b26395da1fdff51::setup.py,psf-requests,control,post,aac32ac56e60ac220a15c33d207306806c193d1b,2015-12-02T00:53:39+00:00,test_requests.py,.py,0,,90,4.239872973101295,1451.0,62727.0,0.21035598705501618,0.669642998425756,0.019297036526533425,0.08734441125153758,0.25606910356198576,0.0,342.0,46.0,6698.0,617.0,100.0,16.0,1752.2506018518518,0.0,7.280697195384741,11.046563197910757,5.8377304471659395,3.8501476017100584,8.809713540508268,6.42648845745769
psf-requests::d9b1cac8675700c5537d1f70d6249a7afe63a03e::test_requests.py,psf-requests,intervention,pre,14b6f6fad85ad38c8aa760c52406101646d04868,2016-02-03T08:54:44+00:00,test_requests.py,.py,0,,90,4.578194199251247,1405.0,60153.0,0.21599920203481124,0.6711372659181615,0.01708185053380783,0.10579917227591765,0.26043087520385494,0.0,350.0,50.0,7031.0,882.0,102.0,18.0,1815.5846875,0.003125,7.2485040723706105,11.004663219607398,5.860786223465865,3.9318256327243257,8.858226439365012,6.78332520060396
psf-requests::d9b1cac8675700c5537d1f70d6249a7afe63a03e::test_requests.py,psf-requests,intervention,post,d9b1cac8675700c5537d1f70d6249a7afe63a03e,2016-02-03T08:56:08+00:00,test_requests.py,.py,0,,90,4.578194199251247,1404.0,60085.0,0.21597736539901805,0.6712956746806341,0.017094017094017096,0.10579917227591765,0.2604410165737387,0.0,351.0,51.0,7056.0,907.0,102.0,18.0,1815.5856597222223,0.0,7.247792581767846,11.003532148295863,5.863631175598097,3.9512437185814275,8.86177531100083,6.811244378601294
psf-requests::d9b1cac8675700c5537d1f70d6249a7afe63a03e::test_requests.py,psf-requests,control,pre,8f460faa31589a94311c179067debfe41f3e2f2e,2015-10-26T15:58:01+00:00,setup.py,.py,0,,90,4.578194199251247,64.0,2073.0,0.426917510853835,0.8158392237589979,0.0625,0.0,0.374183616037836,0.0,77.0,3.0,506.0,30.0,17.0,2.0,1715.87875,214.04493055555557,4.174387269895637,7.637234388789473,4.356708826689592,1.3862943611198906,6.2285110035911835,3.4339872044851463
psf-requests::d9b1cac8675700c5537d1f70d6249a7afe63a03e::test_requests.py,psf-requests,control,post,4dffe5efaa73c1ae4a082442e201f413b5e5bea7,2015-11-05T10:38:25+00:00,setup.py,.py,0,,90,4.578194199251247,64.0,2074.0,0.4267116682738669,0.8150357795985915,0.0625,0.0,0.37402071764153155,0.0,78.0,4.0,510.0,34.0,17.0,3.0,1725.6568055555556,0.0,4.174387269895637,7.637716432664798,4.3694478524670215,1.6094379124341003,6.236369590203704,3.5553480614894135
psf-requests::8000def20cf6fd61a7f311e2ea06636475b2bc6e::requests/utils.py,psf-requests,intervention,pre,c26e82ed873a3fc7070f44d2fc19e3058c607c85,2016-04-07T07:36:35+00:00,requests/utils.py,.py,0,,90,0.5432950880347001,570.0,22624.0,0.3332743988684583,0.7858306719116065,0.13157894736842105,0.05660540381710923,0.3518954018612201,1.0,156.0,14.0,2207.0,152.0,52.0,5.0,1695.0921990740742,0.0007523148148148148,6.3473892096560105,10.026810768568128,5.056245805348308,2.70805020110221,7.699842407396986,5.030437921392435
psf-requests::8000def20cf6fd61a7f311e2ea06636475b2bc6e::requests/utils.py,psf-requests,intervention,post,8000def20cf6fd61a7f311e2ea06636475b2bc6e,2016-04-07T07:36:35+00:00,requests/utils.py,.py,0,,90,0.5432950880347001,568.0,22572.0,0.33342193868509656,0.7857937509750188,0.13204225352112675,0.05584207132686636,0.35193833031204974,1.0,157.0,15.0,2225.0,170.0,52.0,5.0,1695.0921990740742,0.0,6.343880434126331,10.024509780783578,5.062595033026967,2.772588722239781,7.70796153183549,5.14166355650266
psf-requests::8000def20cf6fd61a7f311e2ea06636475b2bc6e::requests/utils.py,psf-requests,control,pre,6592dbc29b4e4f76b544f523437cc88ac2943634,2016-01-15T23:57:40+00:00,requests/sessions.py,.py,0,,90,0.5432950880347001,525.0,24544.0,0.2806795958279009,0.7604937825286291,0.12571428571428572,0.04838157772642564,0.32428065202477724,1.0,248.0,16.0,3013.0,82.0,67.0,11.0,1612.9045949074075,35.09019675925926,6.26530121273771,10.108263446492153,5.517452896464707,2.833213344056216,8.01102337918644,4.418840607796598
psf-requests::8000def20cf6fd61a7f311e2ea06636475b2bc6e::requests/utils.py,psf-requests,control,post,e6f218f3f6c365bc919218fae9d0726473043079,2016-01-20T00:44:58+00:00,requests/sessions.py,.py,0,,90,0.5432950880347001,529.0,24663.0,0.2802578761707821,0.7602697032041028,0.12476370510396975,0.04838157772642564,0.32385273344668225,1.0,249.0,17.0,3019.0,88.0,68.0,12.0,1616.9374421296295,0.0,6.272877006546167,10.113099969565987,5.521460917862246,2.8903717578961645,8.013012110368916,4.48863636973214
psf-requests::a52fe6586c0bcadb1610b93d39c454e0ff83cd0f::requests/exceptions.py,psf-requests,intervention,pre,f239fe754d92b5c229e740987ab8176e8de64af0,2017-02-28T21:49:52+00:00,requests/exceptions.py,.py,0,,90,0.5953338705375018,75.0,3287.0,0.33404320048676606,0.8452108030975514,0.02666666666666667,0.0,0.33761747615213855,1.0,41.0,8.0,224.0,34.0,19.0,2.0,2111.228877314815,0.0,4.330733340286331,8.098034756176071,3.7376696182833684,2.1972245773362196,5.41610040220442,3.5553480614894135
psf-requests::a52fe6586c0bcadb1610b93d39c454e0ff83cd0f::requests/exceptions.py,psf-requests,intervention,post,a52fe6586c0bcadb1610b93d39c454e0ff83cd0f,2017-02-28T21:51:08+00:00,requests/exceptions.py,.py,0,,90,0.5953338705375018,75.0,3290.0,0.3322188449848024,0.8452108030975514,0.02666666666666667,0.0,0.33708284261835947,1.0,42.0,9.0,227.0,37.0,19.0,2.0,2111.2297569444445,0.0,4.330733340286331,8.098946748943339,3.7612001156935624,2.302585092994046,5.429345628954441,3.6375861597263857
psf-requests::a52fe6586c0bcadb1610b93d39c454e0ff83cd0f::requests/exceptions.py,psf-requests,control,pre,4f34446b363d3dec84eedb410df79e5e3773cde9,2017-05-04T05:46:59+00:00,requests/compat.py,.py,0,,90,0.5953338705375018,54.0,1627.0,0.3915181315304241,0.8448961220235455,0.07407407407407407,0.0,0.37279725092975213,1.0,31.0,2.0,234.0,8.0,18.0,1.0,1928.0086574074073,182.57642361111112,4.007333185232471,7.395107546562485,3.4657359027997265,1.0986122886681098,5.459585514144159,2.1972245773362196
psf-requests::a52fe6586c0bcadb1610b93d39c454e0ff83cd0f::requests/exceptions.py,psf-requests,control,post,1c38e1f5f64c5da8a39a890d9205dd49297a9914,2017-05-04T08:44:47+00:00,requests/compat.py,.py,0,,90,0.5953338705375018,56.0,1746.0,0.37915234822451316,0.8429034403176581,0.07142857142857142,0.0,0.36689915413930646,1.0,32.0,3.0,240.0,14.0,19.0,2.0,1928.1321296296296,0.0,4.04305126783455,7.465655310134056,3.4965075614664802,1.3862943611198906,5.484796933490655,2.70805020110221
psf-requests::1f6de03baf534b21746b632a4d33889118fb73bb::requests/certs.py,psf-requests,intervention,pre,0d7de6430eef0cf09f9662746daf0c28d83f144e,2017-05-27T02:58:59+00:00,requests/certs.py,.py,0,,90,0.3566749439387329,15.0,469.0,0.6823027718550106,0.9266767423891575,0.13333333333333333,0.0,0.5219676930599759,1.0,7.0,2.0,90.0,15.0,5.0,2.0,1793.1673495370371,0.0,2.772588722239781,6.152732694704104,2.0794415416798357,1.0986122886681098,4.51085950651685,2.772588722239781
psf-requests::1f6de03baf534b21746b632a4d33889118fb73bb::requests/certs.py,psf-requests,intervention,post,1f6de03baf534b21746b632a4d33889118fb73bb,2017-05-27T03:02:55+00:00,requests/certs.py,.py,0,,90,0.3566749439387329,14.0,453.0,0.6909492273730684,0.9267694470935609,0.14285714285714285,0.0,0.5270092964942984,1.0,8.0,3.0,92.0,17.0,5.0,2.0,1793.1700810185184,0.0,2.70805020110221,6.118097198041348,2.1972245773362196,1.3862943611198906,4.532599493153256,2.8903717578961645
psf-requests::1f6de03baf534b21746b632a4d33889118fb73bb::requests/certs.py,psf-requests,control,pre,1dfa631dae035c253a86b7e3aff0df38f3fbb324,2017-05-28T03:54:53+00:00,requests/__version__.py,.py,0,,90,0.3566749439387329,13.0,438.0,0.632420091324201,0.7762526490518296,0.15384615384615385,0.0,0.4647925850471747,1.0,9.0,9.0,48.0,48.0,1.0,1.0,2.157986111111111,0.28961805555555553,2.6390573296152584,6.0844994130751715,2.302585092994046,2.302585092994046,3.8918202981106265,3.8918202981106265
psf-requests::1f6de03baf534b21746b632a4d33889118fb73bb::requests/certs.py,psf-requests,control,post,16c8241a8128920cfc4b64ea41418dbd6f5b36cb,2017-05-28T04:35:36+00:00,requests/__version__.py,.py,0,,90,0.3566749439387329,13.0,438.0,0.632420091324201,0.7762526490518296,0.15384615384615385,0.0,0.4647925850471747,1.0,10.0,10.0,52.0,52.0,1.0,1.0,2.186261574074074,0.0,2.6390573296152584,6.0844994130751715,2.3978952727983707,2.3978952727983707,3.970291913552122,3.970291913552122
psf-requests::a44284c045b43d728c2a07d4f0a064bf8714f4af::requests/__version__.py,psf-requests,intervention,pre,c1f32f68f66e7196b69369e36d11125738ee6367,2017-05-27T16:20:34+00:00,requests/__version__.py,.py,0,,90,4.44500143383527,14.0,449.0,0.6592427616926503,0.7686671604706657,0.14285714285714285,0.0,0.4684898360398214,1.0,7.0,7.0,38.0,38.0,1.0,1.0,1.6758217592592592,0.0,2.70805020110221,6.1092475827643655,2.0794415416798357,2.0794415416798357,3.6635616461296463,3.6635616461296463
psf-requests::a44284c045b43d728c2a07d4f0a064bf8714f4af::requests/__version__.py,psf-requests,intervention,post,a44284c045b43d728c2a07d4f0a064bf8714f4af,2017-05-27T16:41:11+00:00,requests/__version__.py,.py,0,,90,4.44500143383527,13.0,438.0,0.632420091324201,0.7762526490518296,0.15384615384615385,0.0,0.4647925850471747,1.0,8.0,8.0,44.0,44.0,1.0,1.0,1.6901388888888889,0.0,2.6390573296152584,6.0844994130751715,2.1972245773362196,2.1972245773362196,3.8066624897703196,3.8066624897703196
psf-requests::a44284c045b43d728c2a07d4f0a064bf8714f4af::requests/__version__.py,psf-requests,control,pre,2e496c3e1d9d9c25d81ca3ef935a384af6523881,2017-05-10T14:02:54+00:00,requests/__init__.py,.py,0,,90,4.44500143383527,70.0,2197.0,0.48429676832043694,0.8423046481062405,0.02857142857142857,0.0,0.3927455705273295,1.0,143.0,13.0,690.0,47.0,15.0,5.0,2277.798252314815,0.7946180555555555,4.2626798770413155,7.6953031349635665,4.969813299576001,2.6390573296152584,6.53813982376767,3.871201010907891
psf-requests::a44284c045b43d728c2a07d4f0a064bf8714f4af::requests/__version__.py,psf-requests,control,post,e4693eba4f429230d482ca50d0a537fc13ea6884,2017-05-10T14:04:22+00:00,requests/__init__.py,.py,0,,90,4.44500143383527,70.0,2197.0,0.48429676832043694,0.8423046481062405,0.02857142857142857,0.0,0.3927455705273295,1.0,144.0,14.0,694.0,51.0,15.0,5.0,2277.799270833333,0.0,4.2626798770413155,7.6953031349635665,4.976733742420574,2.70805020110221,6.543911845564792,3.9512437185814275
psf-requests::6495190b00b4635791ca718990b9c9a1aa2d5b33::requests/help.py,psf-requests,intervention,pre,5b363d1a57780fe339d66e85fd0cde8f22ae9629,2017-05-30T02:54:23+00:00,requests/help.py,.py,0,,90,2.5176964726109916,92.0,3320.0,0.32228915662650603,0.8467369010412962,0.05434782608695652,0.0,0.3399699769627861,1.0,3.0,3.0,118.0,118.0,1.0,1.0,2.2531828703703702,1.9604282407407407,4.532599493153256,8.108021221376747,1.3862943611198906,1.3862943611198906,4.77912349311153,4.77912349311153
psf-requests::6495190b00b4635791ca718990b9c9a1aa2d5b33::requests/help.py,psf-requests,intervention,post,6495190b00b4635791ca718990b9c9a1aa2d5b33,2017-05-30T02:55:08+00:00,requests/help.py,.py,0,,90,2.5176964726109916,92.0,3318.0,0.3221820373719108,0.8467369010412962,0.05434782608695652,0.0,0.33996879078346964,1.0,4.0,4.0,122.0,122.0,1.0,1.0,2.2537037037037035,0.0,4.532599493153256,8.107418811719974,1.6094379124341003,1.6094379124341003,4.812184355372417,4.812184355372417
psf-requests::6495190b00b4635791ca718990b9c9a1aa2d5b33::requests/help.py,psf-requests,control,pre,4c3d307eb9b37cf2df43d10ab67a907ca7abc66a,2017-05-27T01:34:30+00:00,requests/__version__.py,.py,0,,90,2.5176964726109916,14.0,519.0,0.6454720616570327,0.780517232676966,0.21428571428571427,0.0,0.4858555215833162,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0604976851851853,1.0604976851851853,2.70805020110221,6.253828811575473,0.6931471805599453,0.6931471805599453,2.833213344056216,2.833213344056216
psf-requests::6495190b00b4635791ca718990b9c9a1aa2d5b33::requests/help.py,psf-requests,control,post,bf53ace6f80a852b35bdd513cac81d060e78cb33,2017-05-27T01:38:23+00:00,requests/__version__.py,.py,0,,90,2.5176964726109916,14.0,519.0,0.6435452793834296,0.780517232676966,0.21428571428571427,0.0,0.48540593905280877,1.0,2.0,2.0,20.0,20.0,1.0,1.0,1.0631944444444446,0.0,2.70805020110221,6.253828811575473,1.0986122886681098,1.0986122886681098,3.044522437723423,3.044522437723423
psf-requests::33619268f986b7d6452fdab43e70096401c5b361::requests/models.py,psf-requests,intervention,pre,e5894e99b708ce08c5573722c35ff548590ba43c,2017-05-30T02:58:01+00:00,requests/models.py,.py,0,,90,1.0110841279409675,759.0,33914.0,0.28548681960252403,0.760732917428949,0.08959156785243742,0.0,0.3094845633600156,1.0,615.0,40.0,8864.0,287.0,168.0,19.0,2207.3585532407405,0.44881944444444444,6.633318433280377,10.43161267338018,6.423246963533519,3.713572066704308,9.089866218508309,5.662960480135946
psf-requests::33619268f986b7d6452fdab43e70096401c5b361::requests/models.py,psf-requests,intervention,post,33619268f986b7d6452fdab43e70096401c5b361,2017-05-30T03:00:09+00:00,requests/models.py,.py,0,,90,1.0110841279409675,761.0,33946.0,0.285217698697932,0.760732917428949,0.08935611038107753,0.0,0.30935840848729723,1.0,616.0,41.0,8874.0,297.0,168.0,19.0,2207.3600347222223,0.0,6.635946555686647,10.4325557638394,6.424869023905388,3.7376696182833684,9.090993614343617,5.697093486505405
psf-requests::33619268f986b7d6452fdab43e70096401c5b361::requests/models.py,psf-requests,control,pre,c77911ca0fe6650c1abbf79a12b7bcc9fc9eb0cb,2017-05-29T05:53:26+00:00,requests/sessions.py,.py,0,,90,1.0110841279409675,603.0,28360.0,0.27905500705218617,0.7579942979223937,0.12935323383084577,0.08137811912170374,0.3288414381361376,1.0,281.0,25.0,3337.0,243.0,82.0,14.0,2112.1516550925926,2.1275810185185184,6.403574197934815,10.2527702409553,5.641907070938114,3.258096538021482,8.11312710422178,5.497168225293202
psf-requests::33619268f986b7d6452fdab43e70096401c5b361::requests/models.py,psf-requests,control,post,86f8cb8a35ecde88af1eec344498799164b10cb0,2017-05-29T16:53:24+00:00,requests/sessions.py,.py,0,,90,1.0110841279409675,582.0,27248.0,0.2796168526130358,0.7602140627686966,0.12371134020618557,0.078135971352466,0.32774174938258577,1.0,282.0,26.0,3363.0,269.0,83.0,15.0,2112.609965277778,0.0,6.368187186350492,10.212772102170323,5.645446897643238,3.295836866004329,8.120886021092838,5.598421958998375
psf-requests::d78ec90e7b6dbb853db33fd10686f3ba5c4874f1::requests/utils.py,psf-requests,intervention,pre,04ed1e512214a9065ee083b525f2a31d43a82aeb,2017-05-30T03:02:23+00:00,requests/utils.py,.py,0,,90,0.5352475128296872,702.0,27607.0,0.3203897562212482,0.779828371523368,0.13105413105413105,0.08169836232553802,0.3493775847480382,1.0,193.0,34.0,2691.0,454.0,70.0,16.0,2112.9017824074076,0.45185185185185184,6.555356891810665,10.22586086477784,5.267858159063328,3.5553480614894135,7.898039690764619,6.12029741895095
psf-requests::d78ec90e7b6dbb853db33fd10686f3ba5c4874f1::requests/utils.py,psf-requests,intervention,post,d78ec90e7b6dbb853db33fd10686f3ba5c4874f1,2017-05-30T03:04:45+00:00,requests/utils.py,.py,0,,90,0.5352475128296872,701.0,27605.0,0.32034051802209745,0.779828371523368,0.1312410841654779,0.08169836232553802,0.34941534413592173,1.0,194.0,35.0,2696.0,459.0,70.0,16.0,2112.903425925926,0.0,6.553933404025811,10.225788419383523,5.272999558563747,3.58351893845611,7.89989532313973,6.131226489483141
psf-requests::d78ec90e7b6dbb853db33fd10686f3ba5c4874f1::requests/utils.py,psf-requests,control,pre,3cb75399812ad3b2ef6dd12d19cc814b9e48ab13,2017-04-02T10:21:37+00:00,requests/sessions.py,.py,0,,90,0.5352475128296872,574.0,26835.0,0.2767281535308366,0.757308545861038,0.1254355400696864,0.05924570372680797,0.3236409473478945,1.0,270.0,18.0,3226.0,143.0,79.0,13.0,2055.3378935185187,10.578460648148148,6.354370040797351,10.197499548682778,5.602118820879701,2.9444389791664403,8.079308192051961,4.969813299576001
psf-requests::d78ec90e7b6dbb853db33fd10686f3ba5c4874f1::requests/utils.py,psf-requests,control,post,a63ae02e345ef772d96802b1dd3eee730144e16b,2017-04-02T10:29:48+00:00,requests/sessions.py,.py,0,,90,0.5352475128296872,575.0,26926.0,0.27623857981133476,0.7573740204019007,0.12695652173913044,0.05924570372680797,0.32386696317826225,1.0,271.0,19.0,3229.0,146.0,80.0,14.0,2055.343576388889,0.0,6.3561076606958915,10.200884779674478,5.605802066295998,2.995732273553991,8.080237416216702,4.990432586778736
psf-requests::c86b09b3c67a437f8851d3be9232b0a1c8585e20::requests/adapters.py,psf-requests,intervention,pre,81b63419cbd8a6f0c9c2b79083d25dc2260156e3,2017-10-24T18:50:03+00:00,requests/adapters.py,.py,0,,90,0.8093730190281017,426.0,20836.0,0.24558456517565752,0.791637251874964,0.0892018779342723,0.0,0.3044845952762676,1.0,135.0,14.0,1465.0,252.0,40.0,7.0,1774.3862847222222,87.31796296296297,6.056784013228625,9.9444855315702,4.912654885736052,2.70805020110221,7.290292882446597,5.53338948872752
psf-requests::c86b09b3c67a437f8851d3be9232b0a1c8585e20::requests/adapters.py,psf-requests,intervention,post,c86b09b3c67a437f8851d3be9232b0a1c8585e20,2017-11-05T20:14:17+00:00,requests/adapters.py,.py,0,,90,0.8093730190281017,426.0,20880.0,0.24578544061302682,0.7914511038373759,0.0892018779342723,0.0,0.3045510168349938,1.0,136.0,14.0,1473.0,258.0,41.0,7.0,1786.4447800925925,0.0,6.056784013228625,9.946594933570061,4.919980925828125,2.70805020110221,7.295735072749282,5.556828061699537
psf-requests::c86b09b3c67a437f8851d3be9232b0a1c8585e20::requests/adapters.py,psf-requests,control,pre,234f80af88ff2aab39bbd65a3131ae93e1917c25,2017-11-06T21:08:45+00:00,requests/auth.py,.py,0,,90,0.8093730190281017,234.0,9728.0,0.296875,0.7841043233702373,0.11965811965811966,0.001122725542325398,0.3296674762770346,1.0,109.0,10.0,1747.0,68.0,42.0,6.0,2206.25880787037,160.76774305555554,5.459585514144159,9.182866394975427,4.700480365792417,2.3978952727983707,7.466227556215481,4.23410650459726
psf-requests::c86b09b3c67a437f8851d3be9232b0a1c8585e20::requests/adapters.py,psf-requests,control,post,1dbaddd75e04365a822cf4bcf05f332a5f845ed6,2017-11-09T01:32:59+00:00,requests/auth.py,.py,0,,90,0.8093730190281017,246.0,10208.0,0.28732366771159873,0.7802975651614371,0.12195121951219512,0.003342300153745015,0.32623824077349695,1.0,110.0,11.0,1759.0,80.0,43.0,7.0,2208.442303240741,0.0,5.5093883366279774,9.231024963169016,4.709530201312334,2.4849066497880004,7.473069088032197,4.394449154672439
psf-requests::cb0914407b6bb8153c8be5d52bc497e1d10b04ac::requests/utils.py,psf-requests,intervention,pre,80a790443e693d982296db93ceebc9135b6efb9c,2018-01-04T05:41:41+00:00,requests/utils.py,.py,0,,90,0.976820625324109,753.0,29835.0,0.318350930115636,0.7756735243252774,0.13280212483399734,0.09336906549522332,0.3496846877333414,1.0,209.0,29.0,2874.0,341.0,78.0,18.0,2332.0124074074074,0.0,6.625392368007956,10.303470997075054,5.3471075307174685,3.4011973816621555,7.963807953231451,5.834810737062605
psf-requests::cb0914407b6bb8153c8be5d52bc497e1d10b04ac::requests/utils.py,psf-requests,intervention,post,cb0914407b6bb8153c8be5d52bc497e1d10b04ac,2018-01-04T16:30:50+00:00,requests/utils.py,.py,0,,90,0.976820625324109,757.0,30008.0,0.3179818715009331,0.7757501574259892,0.13474240422721268,0.09715435539507719,0.35064792884208573,1.0,210.0,30.0,2890.0,357.0,78.0,18.0,2332.4632060185186,0.0,6.630683385642372,10.30925261565329,5.351858133476067,3.4339872044851463,7.969357742016346,5.8805329864007
psf-requests::cb0914407b6bb8153c8be5d52bc497e1d10b04ac::requests/utils.py,psf-requests,control,pre,512066488e039e048ff255d8322fbb53642166bd,2018-01-21T19:06:33+00:00,requests/adapters.py,.py,0,,90,0.976820625324109,431.0,21161.0,0.24611313264968573,0.7905104195932525,0.09048723897911833,0.0,0.30471848510290084,1.0,137.0,15.0,1480.0,265.0,42.0,8.0,1863.3977430555556,67.21364583333333,6.068425588244111,9.959962399464107,4.927253685157205,2.772588722239781,7.300472814267799,5.583496308781699
psf-requests::cb0914407b6bb8153c8be5d52bc497e1d10b04ac::requests/utils.py,psf-requests,control,post,8e040523a4d3ce6e80b2edb7d3112480d697ddc8,2018-02-02T18:10:16+00:00,requests/adapters.py,.py,0,,90,0.976820625324109,431.0,21236.0,0.24609154266340177,0.7899008058559012,0.09048723897911833,0.0,0.3045424497722006,1.0,138.0,16.0,1482.0,267.0,43.0,9.0,1875.3586574074075,0.0,6.068425588244111,9.963500222442299,4.9344739331306915,2.833213344056216,7.301822342137932,5.5909869805108565
psf-requests::857e9b7ac20c3accf4cc328f594aecb8b6a644a6::requests/sessions.py,psf-requests,intervention,pre,3331e2aecdbf575dd60abef4df79c52d78610a83,2018-09-14T08:44:43+00:00,requests/sessions.py,.py,1,CVE-2023-32681,90,0.5442791440030481,590.0,28333.0,0.28083859810115414,0.7597877633185074,0.1271186440677966,0.08579809951275727,0.33006096929881346,1.0,295.0,8.0,3458.0,42.0,92.0,8.0,2585.270601851852,0.0,6.3818160174060985,10.251817775939296,5.69035945432406,2.1972245773362196,8.148734808937169,3.7612001156935624
psf-requests::857e9b7ac20c3accf4cc328f594aecb8b6a644a6::requests/sessions.py,psf-requests,intervention,post,857e9b7ac20c3accf4cc328f594aecb8b6a644a6,2018-09-14T08:44:43+00:00,requests/sessions.py,.py,1,CVE-2023-32681,90,0.5442791440030481,600.0,28961.0,0.2821725769137806,0.7601955217056523,0.13,0.07846348455575214,0.33023475038139405,1.0,296.0,9.0,3484.0,68.0,92.0,8.0,2585.270601851852,0.0,6.398594934535208,10.273739904888547,5.6937321388027,2.302585092994046,8.156223323194624,4.23410650459726
psf-requests::857e9b7ac20c3accf4cc328f594aecb8b6a644a6::requests/sessions.py,psf-requests,control,pre,3a831be413f956195a7fa6933ddb42f30dd6e4bb,2018-10-28T11:20:07+00:00,requests/utils.py,.py,0,,90,0.5442791440030481,756.0,29994.0,0.3170967526838701,0.7757825372319532,0.13624338624338625,0.09541963103868749,0.3504054871814138,1.0,219.0,18.0,2943.0,211.0,85.0,12.0,2629.2474305555556,11.167546296296296,6.6293632534374485,10.308785980087194,5.393627546352362,2.9444389791664403,7.987524479848767,5.356586274672012
psf-requests::857e9b7ac20c3accf4cc328f594aecb8b6a644a6::requests/sessions.py,psf-requests,control,post,ccbffe5a533182e721be2e04bb201039e73bbdae,2018-10-29T19:53:02+00:00,requests/utils.py,.py,0,,90,0.5442791440030481,756.0,30005.0,0.3165139143476087,0.7758850551929742,0.13624338624338625,0.09541963103868749,0.350220409122542,1.0,220.0,19.0,2945.0,213.0,86.0,13.0,2630.603622685185,0.0,6.6293632534374485,10.309152640646959,5.3981627015177525,2.995732273553991,7.988203597022576,5.365976015021851
psf-requests::47cb8bae1afedb600007683048eff4572850a34e::requests/sessions.py,psf-requests,intervention,pre,6f81e78dfe0b7419bde97cae594febfffab8e431,2019-05-20T15:35:41+00:00,requests/sessions.py,.py,1,CVE-2023-32681,90,2.3078621500948895,607.0,29332.0,0.2814673394245193,0.7602015879508133,0.1301482701812191,0.07846348455575214,0.3300425865617957,1.0,299.0,8.0,3505.0,74.0,94.0,7.0,2833.5559953703705,203.3795949074074,6.410174881966167,10.286468441091303,5.703782474656201,2.1972245773362196,8.16223106548118,4.31748811353631
psf-requests::47cb8bae1afedb600007683048eff4572850a34e::requests/sessions.py,psf-requests,intervention,post,47cb8bae1afedb600007683048eff4572850a34e,2019-05-29T18:49:44+00:00,requests/sessions.py,.py,1,CVE-2023-32681,90,2.3078621500948895,603.0,29252.0,0.2820319978121154,0.7597402397175043,0.1310116086235489,0.07846348455575214,0.33032899212994615,1.0,300.0,9.0,3511.0,80.0,95.0,8.0,2842.6907523148147,0.0,6.403574197934815,10.283737411503228,5.707110264748875,2.302585092994046,8.163940954755008,4.394449154672439
psf-requests::47cb8bae1afedb600007683048eff4572850a34e::requests/sessions.py,psf-requests,control,pre,96ff7ca31f872d53518324ad2c8dcb8a3392a6fd,2019-05-19T14:21:40+00:00,requests/__init__.py,.py,0,,90,2.3078621500948895,107.0,3990.0,0.4030075187969925,0.813654328869185,0.06542056074766354,0.0,0.36234182181941677,1.0,167.0,9.0,897.0,61.0,20.0,4.0,3016.8112847222224,0.0010300925925925926,4.68213122712422,8.291797105048733,5.123963979403259,2.302585092994046,6.8001700683022,4.127134385045092
